date,product_id,total_orders,total_qty_kg,gross_sales,discount_amount,tax_amount,net_sales
2025-10-24,GUR010,3.683130654282027,28.50459808671652,518.9672750754695,42.14918057211825,26.35988277495384,476.8180945033513
2025-10-24,TOM001,0.9949294701930556,100.6105844574891,2362.929854778779,130.3313386865339,119.0687370839485,2232.598516092246
2025-10-24,POT002,0.7071048324155188,71.50479766996531,1679.354335185957,92.6275903582889,84.62316365534521,1586.726744827668
2025-10-24,ONI003,0.9449651432481017,95.55802516905887,2244.265966182485,123.7862339204202,113.0892284988517,2120.479732262064
2025-10-24,CAR004,1.854242433038463,187.5071756369595,4403.774271732098,242.8975176505585,221.9074933085631,4160.87675408154
2025-10-24,COW005,0.6664970227414928,67.39840059636222,1582.911915204858,87.3081477701456,79.76340147271189,1495.603767434713
2025-10-24,BTR006,0.1297893850553451,13.12473524808001,308.2461842457486,17.00183260053885,15.53261676171234,291.2443516452097
2025-10-24,BRN007,1.653828608246842,167.2406616279482,3927.797004902688,216.6441973309663,197.922857485612,3711.152807571721
2025-10-24,LIM008,0.3498341935371755,35.37639976445764,830.8464920343048,45.82672453473205,41.86660146389122,785.0197674995727
2025-10-24,APP009,0.5781372347610483,58.46316430315306,1373.059873189857,75.73340825487615,69.18889475738109,1297.326464934981
2025-10-24,GUR010,1.120671676762957,113.3260555265261,2661.564102543225,146.8030088929396,134.1170055119829,2514.761093650285
2025-10-24,TOM001,2.573782068452042,25.17403985047854,546.5524271198614,50.61281157085501,28.35327351027121,495.9396155490064
2025-10-24,POT002,0.3495486306442775,3.418918511158791,74.22798333114336,6.873790595755278,3.850694295868912,67.35419273538807
2025-10-24,ONI003,3.202278764154058,31.32133610272588,680.0160947253111,62.97204944976475,35.27691282378094,617.0440452755462
2025-10-24,CAR004,0.2831492332854066,2.769469167467739,60.12781835190195,5.568062256073405,3.119225887059332,54.55975609582854
2025-10-24,COW005,3.979701537406645,38.92527122777737,845.1047822360626,78.25988318511656,43.84115017445968,766.844899050946
2025-10-24,BTR006,3.010052632286035,29.44118146055008,639.1961433331102,59.19196833470671,33.15931314062149,580.0041749984034
2025-10-24,BRN007,1.787739520809196,17.48579512258137,379.6332976801024,35.15547202444597,19.69407908304758,344.4778256556564
2025-10-24,LIM008,0.8506878281743407,8.320537138429028,180.6468010283572,16.72857359632741,9.371339150945333,163.9182274320297
2025-10-24,APP009,2.205378451459946,21.57070161570823,468.3205156092394,43.36824215785234,24.29486909336876,424.952273451387
2025-10-24,GUR010,2.757681333328051,26.97274980312294,585.6041365849102,54.22914682910248,30.37914284057673,531.3749897558076
2025-10-25,TOM001,0.5821504130825838,17.58952153381314,438.7002786352703,25.29566102825528,21.24603891788027,413.404617607015
2025-10-25,POT002,1.915977159992863,57.89074568466859,1443.853160726769,83.25324123781623,69.92509906748691,1360.599919488953
2025-10-25,ONI003,3.218805882170654,97.25537267560682,2425.646371878111,139.8638920137511,117.4728618323566,2285.782479864361
2025-10-25,CAR004,0.007775931476562588,0.2349477232665816,5.859831460658689,0.3378805930387004,0.2837887581304226,5.521950867619989
2025-10-25,COW005,2.848035818205223,86.05265276396077,2146.239320511513,123.7531521658974,103.9413156347298,2022.486168345616
2025-10-25,BTR006,1.00285881742301,30.30111525822113,755.740153658364,43.57632689875066,36.60012427249806,712.1638267596135
2025-10-25,BRN007,2.511566115106544,75.88630922949291,1892.680533667919,109.1328352089901,91.66158818616738,1783.54769845893
2025-10-25,LIM008,2.404568945708869,72.65341791329199,1812.048987295922,104.4835829414624,87.75664201754968,1707.56540435446
2025-10-25,APP009,2.947497795559775,89.05787023552398,2221.192453238857,128.0749844755892,107.5712590208978,2093.117468763267
2025-10-25,GUR010,1.560763121273917,47.15804698215422,1176.168908926616,67.8184434364491,56.96128229230311,1108.350465490167
2025-10-25,TOM001,0.4634880934876324,57.36128645002938,1379.90880262181,81.38943619261522,75.82572511838968,1298.519366429195
2025-10-25,POT002,0.9776110172051683,120.9891394893116,2910.568938309674,171.670449843262,159.9352071927311,2738.898488466413
2025-10-25,ONI003,0.5467309327579772,67.66342023812726,1627.741548011301,96.00704525416631,89.44408713733957,1531.734502757135
2025-10-25,CAR004,0.6002061660359422,74.2815151086082,1786.949402882524,105.3974031682435,98.19252835114807,1681.551999714281
2025-10-25,COW005,0.03167920565221695,3.92061849151837,94.31615472712727,5.562931870940601,5.182654686291389,88.75322285618667
2025-10-25,BTR006,0.004904232789738065,0.6069478500579829,14.6010093716607,0.8611930863435837,0.802322675935568,13.73981628531712
2025-10-25,BRN007,0.7034239528109975,87.05574839988904,2094.252081331675,123.5226529615168,115.0787518319736,1970.729428370158
2025-10-25,LIM008,0.3015261112615079,37.31687152972422,897.711378126654,52.94858818974331,49.32906875016017,844.7627899369108
2025-10-25,APP009,0.9299419473266317,115.0896154011439,2768.647344071478,163.2996658344512,152.1366426987423,2605.347678237027
2025-10-25,GUR010,0.440488340672187,54.51483704158986,1311.433340546092,77.35063359871738,72.06301155728845,1234.082706947375
2025-10-25,TOM001,0.09173525413357403,12.72887807939429,248.1791805041591,14.86967312669146,11.88751290689919,233.3095073774677
2025-10-25,POT002,0.8362498405104111,116.0352403697563,2262.377774769258,135.5505241478009,108.3654355825416,2126.827250621458
2025-10-25,ONI003,0.552483000004392,76.66069947060942,1494.679220966882,89.55381108071191,71.59350955556913,1405.12540988617
2025-10-25,CAR004,0.9046786286388173,125.5301909144935,2447.503991740027,146.6423745114947,117.2327800921611,2300.861617228532
2025-10-25,COW005,0.02316405468001337,3.214167013883055,62.66768607048797,3.754738836598967,3.001714025709533,58.91294723388901
2025-10-25,BTR006,0.6155479053874402,85.4113755252099,1665.2940700166,99.77621181060147,79.76577531963143,1565.517858205998
2025-10-25,BRN007,0.9478876580443654,131.5257318047093,2564.401051758355,153.646270117938,122.8320221676791,2410.754781640418
2025-10-25,LIM008,0.3093069110924647,42.91839596015343,836.7942776658875,50.13658824201458,40.08153607391704,786.657689423873
2025-10-25,APP009,0.9292296675942422,128.9368112431517,2513.924004264449,150.621934252576,120.4142264751999,2363.302070011873
2025-10-25,GUR010,0.7897170799142801,109.5785096186391,2136.488742243894,128.007873873572,102.335487800692,2008.480868370322
2025-10-25,TOM001,0.3187295084280444,12.94647390283873,240.9681140683291,16.39002751189533,12.02598308249854,224.5780865564338
2025-10-25,POT002,0.5798892855986599,23.55452289173197,438.4119569232981,29.81964673333989,21.87980263492303,408.5923101899581
2025-10-25,ONI003,1.848627132409084,75.08938549132458,1397.612025033843,95.06195302987233,69.75055033292715,1302.55007200397
2025-10-25,CAR004,1.081529577898012,43.93064992463934,817.6655621895002,55.61549548424946,40.80719250366988,762.0500667052506
2025-10-25,COW005,0.4969133935232409,20.18412513152052,375.6799421651953,25.55277743514562,18.7490392510254,350.1271647300496
2025-10-25,BTR006,1.916893699686546,77.86230518756781,1449.22339309292,98.57242471898125,72.32631618287307,1350.650968373939
2025-10-25,BRN007,2.061116364028305,83.72048559046571,1558.259621347227,105.9887867874275,77.76798153115197,1452.2708345598
2025-10-25,LIM008,0.3768483345389202,15.3072025006364,284.9075158164563,19.3786719069949,14.218864510488,265.5288439094613
2025-10-25,APP009,1.003798207376475,40.77327938542504,758.8985473282144,51.61831521792048,37.87431016252178,707.2802321102938
2025-10-25,GUR010,0.3156544965127112,12.82156999384982,238.6433220350156,16.23190117417315,11.90995980792111,222.4114208608424
2025-10-26,TOM001,1.839157716268617,46.89725338021782,1039.817916085423,58.67420468749651,56.4234561581733,981.1437113979264
2025-10-26,POT002,1.692610292343509,43.16039513731648,956.963337815401,53.99893759552992,51.92753279293436,902.9644002198712
2025-10-26,ONI003,3.569115615021712,91.00998672400881,2017.896740584796,113.864633955372,109.4967748802989,1904.032106629424
2025-10-26,CAR004,3.87888909044988,98.9089967105475,2193.035613574855,123.747262369049,119.0003046511157,2069.288351205807
2025-10-26,COW005,1.032290320243866,26.32269124185979,583.6334535620416,32.93290891321447,31.66959913854362,550.7005446488272
2025-10-26,BTR006,4.014979847010329,102.3792171471448,2269.978230096225,128.088932926104,123.175428278849,2141.889297170121
2025-10-26,BRN007,3.162592927370093,80.64393854936677,1788.058064882221,100.8954387773884,97.02507936385855,1687.162626104832
2025-10-26,LIM008,1.282687949864917,32.70765810917617,725.2025746451098,40.92128405020772,39.35153938328683,684.2812905949022
2025-10-26,APP009,3.958552509595055,100.9403589584604,2238.075497729998,126.2887452009363,121.444295940056,2111.786752529062
2025-10-26,GUR010,4.569123731832019,116.5095040419014,2583.278571023927,145.7676515247016,140.1759894128838,2437.510919499225
2025-10-26,TOM001,1.999341449081906,73.87150124889084,1283.90210329606,118.241886357641,70.45012819414943,1165.660216938418
2025-10-26,POT002,0.8761570996814502,32.37217950593858,562.6352335241892,51.81629594061916,30.8728556691087,510.8189375835701
2025-10-26,ONI003,3.694214786450801,136.493540078552,2372.286202804212,218.4774017268614,130.171815025238,2153.808801077351
2025-10-26,CAR004,2.931638513542234,108.317935495149,1882.588316952565,173.378323206935,103.3011690888499,1709.20999374563
2025-10-26,COW005,2.380910100739721,87.96966799295613,1528.931182566271,140.8080154036224,83.89533558306528,1388.123167162649
2025-10-26,BTR006,3.833142769506887,141.6266396191763,2461.500543723466,226.6936605314579,135.0671740548577,2234.806883192009
2025-10-26,BRN007,1.775401248753864,65.59737738885369,1140.096104402903,104.9979696018238,62.55922200192364,1035.098134801079
2025-10-26,LIM008,3.891987397723311,143.8008260387977,2499.288357290496,230.1737563627723,137.1406626044437,2269.114600927724
2025-10-26,APP009,2.557716526091667,94.50229706299108,1642.46963868634,151.2644210682804,90.12540465771671,1491.20521761806
2025-10-26,GUR010,0.0594901084281563,2.198035568694483,38.20231675349592,3.518269799986342,2.096233120646801,34.68404695350958
2025-10-26,TOM001,4.515695147848238,185.1836405742031,3792.304199878532,332.7632479246211,208.5097147323658,3459.54095195391
2025-10-26,POT002,5.006425793283928,205.307959087248,4204.422340444697,368.925370938868,231.1689296572224,3835.496969505828
2025-10-26,ONI003,4.099436634423737,168.1133414481237,3442.728141927159,302.0890039005498,189.2892091297192,3140.639138026609
2025-10-26,CAR004,1.411339254980723,57.8774546920317,1185.250024388208,104.0021124177721,65.167806021371,1081.247911970435
2025-10-26,COW005,0.07969534207670492,3.268217428185584,66.92856151112386,5.872779274425747,3.679888145201808,61.05578223669811
2025-10-26,BTR006,2.597076541740906,106.5032233361926,2181.038346076822,191.379532241088,119.9185664945854,1989.658813835734
2025-10-26,BRN007,0.3944506469400017,16.17598275251287,331.2616985998642,29.06721426584092,18.21353948320628,302.1944843340233
2025-10-26,LIM008,1.833828820997418,75.20328236152524,1540.058952615667,135.1355250151594,84.67602701576635,1404.923427600507
2025-10-26,APP009,3.898913173281291,159.8900971105176,3274.327499508453,287.3123557810143,180.0301497133896,2987.015143727438
2025-10-26,GUR010,3.163138644427048,129.7168012094594,2656.420235049472,233.0928582406604,146.056169607172,2423.327376808812
2025-10-26,TOM001,0.182845208378035,2.412520627742586,37.40653367838119,2.868231835423442,1.772806192030635,34.53830184295775
2025-10-26,POT002,7.342270186482073,96.87636026383996,1502.084082173898,115.1757449919488,71.18820430473468,1386.908337181949
2025-10-26,ONI003,0.1733110717783544,2.286724051400868,35.456036834773,2.718673012629786,1.680366381605665,32.73736382214322
2025-10-26,CAR004,0.5156713662683672,6.803939897000259,105.496220001638,8.089164832196454,4.999777676882665,97.40705516944153
2025-10-26,COW005,1.938489758512209,25.57708003706292,396.5768809596805,30.40844267852818,18.79495053528154,366.1684382811523
2025-10-26,BTR006,3.371004792473088,44.47816090015408,689.6412841124085,52.87982851126118,32.6841387995549,636.7614556011474
2025-10-26,BRN007,1.659348353444499,21.89399529146453,339.4700392637935,26.02964450436604,16.08848851888005,313.4403947594274
2025-10-26,LIM008,4.266353995194494,56.29169673059455,872.8121224548879,66.92487300461764,41.36514621940741,805.8872494502704
2025-10-26,APP009,3.417189608938292,45.08753876353481,699.0897892597989,53.60431433221201,33.13193138506271,645.4854749275869
2025-10-26,GUR010,7.133515658530587,94.12198343720542,1459.37701126074,111.9010822968165,69.16418998655973,1347.475928963924
2025-10-27,TOM001,3.473553764437276,57.76160577111144,1147.380686137441,83.98693669261289,59.08275397875776,1063.393749444828
2025-10-27,POT002,1.244469175252412,20.69423500254217,411.0717705874712,30.08997727569788,21.1675624164399,380.9817933117733
2025-10-27,ONI003,3.489558878523376,58.02775426134872,1152.667478865347,84.37392379420021,59.35498993135261,1068.293555071146
2025-10-27,CAR004,3.950558254473869,65.69369698749927,1304.944315833407,95.52041180877697,67.19627138566639,1209.42390402463
2025-10-27,COW005,2.603471091606604,43.29303100746099,859.9758777335365,62.94923774909086,44.28324777092377,797.0266399844456
2025-10-27,BTR006,3.978959760027262,66.16598464398437,1314.325871766936,96.2071308321902,67.6793614078844,1218.118740934746
2025-10-27,BRN007,1.503154609868643,24.99590617458808,496.5204757442827,36.34472347909634,25.56762325551398,460.1757522651864
2025-10-27,LIM008,2.642099458088537,43.93538078167641,872.7355597894696,63.88323169024488,44.94028964452871,808.8523280992247
2025-10-27,APP009,3.45193734956837,57.40214715365003,1140.240374339752,83.46427414289123,58.71507366970999,1056.776100196861
2025-10-27,GUR010,2.662237658153647,44.27025821613844,879.387589202356,64.37015253519849,45.2828265392224,815.0174366671575
2025-10-27,TOM001,4.105679801971803,179.1944477969603,4088.626860914314,348.9232508104747,193.5540629043567,3739.703610103839
2025-10-27,POT002,1.531753583618408,66.85415103381723,1525.391445108849,130.1768441806022,72.21145919252263,1395.214600928247
2025-10-27,ONI003,0.2178509938164445,9.508215550615628,216.9461497136279,18.51417563498744,10.27014940148864,198.4319740786405
2025-10-27,CAR004,0.209852747788464,9.159128103601404,208.9811244005246,17.8344406971765,9.893088088991556,191.1466837033481
2025-10-27,COW005,2.982189760348333,130.1591631852832,2969.803235178726,253.4428878780833,140.5893718721015,2716.360347300643
2025-10-27,BTR006,3.350863649793942,146.2501194270815,3336.945837624523,284.7748227095631,157.9697650422358,3052.17101491496
2025-10-27,BRN007,4.190011223156635,182.8751348402829,4172.608011541253,356.0901988055782,197.5296990932732,3816.517812735675
2025-10-27,LIM008,1.799114757758781,78.52326315976086,1791.64213461243,152.8986672455089,84.8156670250222,1638.743467366921
2025-10-27,APP009,0.9102053541826478,39.72636778597875,906.4248162440502,77.35425712788943,42.90981101223257,829.0705591161609
2025-10-27,GUR010,0.7024781275645409,30.66000911661817,699.5603846617015,59.70045491013629,33.11692636777515,639.8599297515653
2025-10-27,TOM001,0.3393363507397504,28.11895246025363,460.3384491244886,41.20376214477841,22.04668270756159,419.1346869797102
2025-10-27,POT002,1.654522361115459,137.1012433982138,2244.499465198196,200.8996256428259,107.4943178016714,2043.59983955537
2025-10-27,ONI003,0.3964941878817522,32.85531065419054,537.8778876429359,48.1441265389109,25.76022738667744,489.733761104025
2025-10-27,CAR004,1.254530107074236,103.9560670817488,1701.876155064345,152.3307480105314,81.50682105661313,1549.545407053814
2025-10-27,COW005,0.8785084445827239,72.79720293832715,1191.770978972234,106.672488561437,57.07669364453957,1085.098490410797
2025-10-27,BTR006,0.6511241221847079,53.95510441932574,883.3049213284319,79.06245057076808,42.30353421834047,804.2424707576638
2025-10-27,BRN007,1.581247118409268,131.0293237182939,2145.095403378547,192.0022126041553,102.7336252830502,1953.093190774392
2025-10-27,LIM008,1.691320402982009,140.1504964111028,2294.419120097348,205.3678111500891,109.8850865817411,2089.051308947258
2025-10-27,APP009,1.891327136329562,156.7239634577963,2565.745163543486,229.6535378346642,122.8795240473316,2336.091625708822
2025-10-27,GUR010,0.6615897687005319,54.82233546074744,897.5024556499889,80.33323694183996,42.98348727247355,817.169218708149
2025-10-27,TOM001,0.5261848200574688,44.98222480466286,723.2311692036149,50.3387862728479,35.9785448024545,672.8923829307669
2025-10-27,POT002,1.025891850132328,87.70092953818735,1410.069112534694,98.14450857253445,70.14663761761057,1311.92460396216
2025-10-27,ONI003,0.2329442829648448,19.91382438995717,320.1775492298735,22.28519719053929,15.92785652807497,297.8923520393342
2025-10-27,CAR004,0.8612319704042511,73.62456806993342,1183.747195221198,82.3919095286487,58.88781251635368,1101.355285692549
2025-10-27,COW005,0.7507352748653656,64.17848181005294,1031.871559016041,71.82096690818237,51.33246283801296,960.050592107859
2025-10-27,BTR006,1.077117443500701,92.08007745126616,1480.477730139648,103.0451330261033,73.6492515961648,1377.432597113544
2025-10-27,BRN007,0.8660028578297994,74.03241930872497,1190.304690533475,82.84832840143234,59.21402790768482,1107.456362132043
2025-10-27,LIM008,1.297677594117722,110.9352133271388,1783.633521659919,124.1455712352572,88.73032759479189,1659.487950424662
2025-10-27,APP009,0.4058950684517986,34.69895466427313,557.8951610544636,38.83096646111244,27.75358267422729,519.0641945933512
2025-10-27,GUR010,0.9563188376757211,81.75330663580321,1314.442311407072,91.48863240334205,65.38949592462453,1222.95367900373
2025-10-28,TOM001,5.300500388082789,197.8061936826287,3867.654281775162,238.6052052697796,192.724073910535,3629.049076505383
2025-10-28,POT002,0.3919227240945514,14.62592898685011,285.9770759336848,17.64263657875069,14.25015347898825,268.3344393549341
2025-10-28,ONI003,0.6957010056063677,25.96244840762067,507.6371618080387,31.31739818797401,25.29541028344529,476.3197636200647
2025-10-28,CAR004,5.361253941090305,200.0734190751844,3911.984764223739,241.3400629105448,194.9330487964671,3670.644701313194
2025-10-28,COW005,3.527753259461704,131.6501072378957,2574.12112065489,158.8039296266243,128.2676974127238,2415.317191028266
2025-10-28,BTR006,0.4452811163153009,16.61717881110092,324.911478165823,20.04459661960306,16.19024327677781,304.86688154622
2025-10-28,BRN007,3.638254220503123,135.7738263024238,2654.751152504902,163.7781966884804,132.2854681558053,2490.972955816421
2025-10-28,LIM008,0.3324476884867909,12.40641581802546,242.5794984815138,14.96533216584598,12.08766497430432,227.6141663156678
2025-10-28,APP009,0.5339558211626668,19.92637691647687,389.6153885096754,24.03634166313014,19.4144200751461,365.5790468465453
2025-10-28,GUR010,4.772929835196408,178.1181047617936,3482.698077942576,214.8563002892674,173.5418196358073,3267.841777653309
2025-10-28,TOM001,0.4417606337181155,21.85452963665477,404.4823470985025,33.14088274153303,22.07667212675302,371.3414643569695
2025-10-28,POT002,0.7464734345252777,36.92910719658624,683.4817405575518,56.00043705808633,37.30447669509038,627.4813034994654
2025-10-28,ONI003,0.7034175575893079,34.79907145616819,644.0591645510216,52.77038517034988,35.15278999941309,591.2887793806717
2025-10-28,CAR004,1.064027074383324,52.63893940842071,974.2383896921481,79.82331112023694,53.17399302296775,894.4150785719111
2025-10-28,COW005,0.7453761950710456,36.87482519330044,682.4770924384075,55.91812215422983,37.24964293710759,626.5589702841776
2025-10-28,BTR006,0.005505664481380094,0.2723730871288467,5.041065051501349,0.4130349493931347,0.2751416498394835,4.628030102108213
2025-10-28,BRN007,1.297357769476558,64.18214222424743,1187.879307415157,97.32777986613137,64.83452784546992,1090.551527549026
2025-10-28,LIM008,1.053086811862567,52.09770899257244,964.2213290386791,79.0025726259298,52.62726121796619,885.2187564127491
2025-10-28,APP009,0.8412353703812953,41.6171155375775,770.2471227692622,63.10947748600477,42.04013675239781,707.1376452832575
2025-10-28,GUR010,0.1017594885111284,5.034187267343395,93.17244138776788,7.633996828104851,5.085357752994704,85.53844455966302
2025-10-28,TOM001,0.1056346845612353,13.74324851922432,304.121552620566,21.99842305987725,16.11474718762405,282.1231295606888
2025-10-28,POT002,0.3365788866818154,43.78947412211532,969.008370897702,70.09255315148806,51.34567012812207,898.915817746214
2025-10-28,ONI003,0.9982579100205813,129.875017856861,2873.97786789652,207.8872097617861,152.285907936823,2666.090658134734
2025-10-28,CAR004,0.6054383154124237,78.76853389901534,1743.052873816932,126.0825291846372,92.36062408002425,1616.970344632294
2025-10-28,COW005,1.252670532632338,162.9745240796882,3606.430112311616,260.8686384206843,191.0969775372841,3345.561473890931
2025-10-28,BTR006,0.05690934982127675,7.404001260664475,163.8416387397903,11.85137210028089,8.681616164152137,151.9902666395094
2025-10-28,BRN007,0.743605729096479,96.74434469833376,2140.835936697236,154.8558930843418,113.4382933165497,1985.980043612894
2025-10-28,LIM008,0.465312118539817,60.53788214222777,1339.630487195343,96.9012486859169,70.98413920344665,1242.729238509426
2025-10-28,APP009,1.122040115728704,145.9792891231639,3230.3460129155,233.6648541005026,171.1690897212733,2996.681158814998
2025-10-28,GUR010,0.3135523575053308,40.79368429870605,902.7151469087974,65.29727845048514,47.83293472470072,837.4178684583122
2025-10-28,TOM001,1.172303601370382,72.54149557302068,1155.055107715552,101.5078150033257,59.16876788027732,1053.547292712226
2025-10-28,POT002,1.233535721503275,76.33050514899962,1215.386299254224,106.8098022320994,62.25928905476254,1108.576497022124
2025-10-28,ONI003,3.395204745321527,210.0933834156376,3345.249966168697,293.9851202228155,171.3635283958115,3051.264845945881
2025-10-28,CAR004,2.754489222428158,170.4462628120642,2713.961504335498,238.5066309546835,139.0251921431101,2475.454873380815
2025-10-28,COW005,0.6302585350619099,39.00004800600039,620.9853311493657,54.57303612011901,31.81054883909695,566.4122950292467
2025-10-28,BTR006,0.8946721681409258,55.36181672446707,881.5085583070123,77.46817191904252,45.15609248644617,804.0403863879698
2025-10-28,BRN007,2.593897088349486,160.5089107731282,2555.732215856237,224.601225718368,130.9197502647504,2331.130990137869
2025-10-28,LIM008,1.466857979929421,90.76835687693257,1445.275609518059,127.0127877187886,74.0355819314377,1318.26282179927
2025-10-28,APP009,3.746967820998989,231.860287114628,3691.837434459357,324.4436986739341,189.1177925209768,3367.393735785423
2025-10-28,GUR010,0.1118131168959241,6.918933555121509,110.1679732359954,9.681711436823242,5.643456483330392,100.4862617991722
2025-10-29,TOM001,0.9792132167115861,16.69612935227516,388.1851434422331,34.88011878660932,21.08844463656924,353.3050246556238
2025-10-29,POT002,0.9187778573786843,15.66567290044956,364.2270225434879,32.72737771197172,19.78690202293594,331.4996448315162
2025-10-29,ONI003,1.532952521420861,26.13769213051536,607.7015549445545,54.60462045330075,33.0138358293776,553.0969344912537
2025-10-29,CAR004,2.85145726476675,48.61893050719795,1130.390530328084,101.5704919139165,61.40930048260169,1028.820038414167
2025-10-29,COW005,1.54283743853147,26.30623545887186,611.6201887017482,54.95672669240125,33.22671850259579,556.663462009347
2025-10-29,BTR006,0.6161677950930166,10.50600322177765,244.2646604851908,21.94823917665497,13.26985809821155,222.3164213085358
2025-10-29,BRN007,3.491305225059211,59.52869370127348,1384.042613458112,124.362231730623,75.18913724967796,1259.680381727489
2025-10-29,LIM008,0.8366130951049257,14.26471805659182,331.654811012023,29.80062323269028,18.01739257319025,301.8541877793327
2025-10-29,APP009,2.644905688364859,45.09711137866994,1048.508206902088,94.21301001160536,56.96098278303541,954.2951968904829
2025-10-29,GUR010,2.585769897568639,44.08881329237727,1025.065268182479,92.10656029022688,55.68742782180459,932.9587078922526
2025-10-29,TOM001,2.531551914575162,103.3749487578635,2187.262801540567,201.6605044936175,111.6852547543631,1985.602297046949
2025-10-29,POT002,3.37830542279598,137.9518025916343,2918.858483992205,269.1119119352092,149.0417398160818,2649.746572056996
2025-10-29,ONI003,3.967850608845905,162.0256535158345,3428.225978235638,316.0744012115007,175.0508861875652,3112.151577024137
2025-10-29,CAR004,1.388562933921762,56.70143334402828,1199.719443033737,110.6113211282069,61.25965820595991,1089.10812190553
2025-10-29,COW005,1.931911194702097,78.88885059289294,1669.172758308146,153.8938166416675,85.23072061088615,1515.278941666479
2025-10-29,BTR006,3.142924765598022,128.3401239859777,2715.489415111126,250.3617603758858,138.657378937662,2465.12765473524
2025-10-29,BRN007,4.530624599698188,185.0063129807525,3914.46313923508,360.9043279681888,199.8789595032233,3553.558811266892
2025-10-29,LIM008,0.7490632419676018,30.58770938450011,647.1912172625018,59.66951355139843,33.04665352688222,587.5217037111033
2025-10-29,APP009,0.1565516159584294,6.392725025502479,135.2607166124029,12.47072109076853,6.906635810966015,122.7899955216344
2025-10-29,GUR010,4.222653701936855,172.4304398210138,3648.376046668598,336.3717216035569,186.2921126464103,3312.004325065041
2025-10-29,TOM001,3.718011163187329,244.1969076363864,4118.038180919926,282.3519644177177,222.0540855978486,3835.686216502208
2025-10-29,POT002,0.3088184513514928,20.28302431895974,342.0447432298188,23.45218789305128,18.44383887535529,318.5925553367675
2025-10-29,ONI003,0.949920424626763,62.39024575591655,1052.123946313064,72.1385402468641,56.73294189369494,979.9854060662001
2025-10-29,CAR004,1.436418546304488,94.34317211097526,1590.965211732298,109.0840184372733,85.78850165742853,1481.881193295025
2025-10-29,COW005,1.571759016884267,103.2322590295048,1740.867189109207,119.3619993405527,93.87156088450519,1621.505189768654
2025-10-29,BTR006,2.297077358806124,150.870764772298,2544.22374030234,174.4438830900017,137.1903929465193,2369.779857212338
2025-10-29,BRN007,1.213041112550244,79.67186636057085,1343.554227584713,92.12036382225313,72.44753262360494,1251.433863762459
2025-10-29,LIM008,1.517632461007797,99.67725690984709,1680.917066875061,115.2515384763671,90.63891247540066,1565.665528398694
2025-10-29,APP009,2.84946005566355,187.1509534226177,3156.038212152484,216.3927457271828,170.180835757777,2939.645466425301
2025-10-29,GUR010,2.137861409617945,140.4135496829235,2367.87748178109,162.3527585487361,127.6813972878655,2205.524723232354
2025-10-29,TOM001,0.8043362058003921,61.87413715705645,1494.208475205053,106.8135500268469,72.46839403917018,1387.394925178206
2025-10-29,POT002,0.6675860340594444,51.35453251718994,1240.168853306224,88.65351793442548,60.1475942800872,1151.515335371798
2025-10-29,ONI003,0.3681027537414033,28.31656726209584,683.8213304589443,48.88299397470482,33.16500638994689,634.9383364842396
2025-10-29,CAR004,0.5723812855588667,44.03083923539122,1063.307808057402,76.0105993471159,51.56991845375229,987.2972087102859
2025-10-29,COW005,1.082698099442705,83.28732465541543,2011.31897906529,143.77921418285,97.54800533664648,1867.53976488244
2025-10-29,BTR006,0.3374230521351819,25.95650930196468,626.8279117539375,44.80881725768891,30.40085293151664,582.0190944962487
2025-10-29,BRN007,0.8643102280645104,66.48768165831108,1605.621702302058,114.7779288291725,77.8718820908179,1490.843773472885
2025-10-29,LIM008,0.4337752548782511,33.36847132097724,805.8205729137138,57.60411448996066,39.08191110665934,748.2164584237531
2025-10-29,APP009,0.6645809091777273,51.12336113914609,1234.586258571671,88.25444593620455,59.87684111431557,1146.331812635467
2025-10-29,GUR010,1.204806177141516,92.68057575245196,2238.158108365705,159.9948180210301,108.5495942570873,2078.163290344675
2025-10-30,TOM001,0.6315163981298315,30.04755022301739,453.5184491857534,43.94764715678706,23.36021257775455,409.5708020289664
2025-10-30,POT002,0.1548575830273803,7.368123800442754,111.2097343904489,10.77664244126408,5.728285234571481,100.4330919491848
2025-10-30,ONI003,0.7222338100618693,34.36388468274374,518.6664328254509,50.26073233141219,26.71591012339525,468.4057004940387
2025-10-30,CAR004,2.047781187581818,97.43342890514289,1470.597677612382,142.506458031277,75.74879131610983,1328.091219581105
2025-10-30,COW005,2.532865083515317,120.5137206736588,1818.956796805857,176.2637697385532,93.69236801595392,1642.693027067304
2025-10-30,BTR006,1.771064306481561,84.26723970239269,1271.875663185281,123.2495457975895,65.5128494062906,1148.626117387692
2025-10-30,BRN007,1.476023857106949,70.22921512114864,1059.994724790499,102.7174842319773,54.59910649029079,957.2772405585214
2025-10-30,LIM008,1.027422896806244,48.88478143004108,737.8355339582295,71.49904433734437,38.00505790146083,666.3364896208851
2025-10-30,APP009,1.555860331503712,74.0278345729466,1117.328650186738,108.2733577095643,57.55231090254329,1009.055292477174
2025-10-30,GUR010,3.080374545785318,146.5642208884654,2212.14633705936,214.3653182242308,113.9451080316294,1997.781018835129
2025-10-30,TOM001,0.7283438313877173,25.16312935786976,386.2468672066445,27.89633541986682,19.7940853039664,358.3505317867777
