date,product_id,total_qty_kg,gross_sales,discount_amount,tax_amount,net_sales
2025-05-30,COW005,122.6148001084236,2765.812413737034,234.5156630609387,135.1919295487181,2531.296750676095
2025-05-30,BTR006,73.53223525475354,1658.660854134994,140.6393101964269,81.07475410252265,1518.021543938567
2025-05-30,BRN007,43.27510237996695,976.1530848022888,82.76887716404433,47.7140164726667,893.3842076382444
2025-05-30,LIM008,2.373665612362835,53.54258874889956,4.539923112674692,2.617142742597234,49.00266563622487
2025-05-30,APP009,31.97642655109198,721.2897417257612,61.15879052380045,35.25638668164335,660.1309512019608
2025-05-30,GUR010,58.31216384637332,1315.342899026488,111.5290793351044,64.2934942566581,1203.813819691384
2025-05-30,TOM001,2.775277781312401,95.75199413446194,7.107538480902103,4.357260520890532,88.64445565355983
2025-05-30,POT002,26.24004651356933,905.3280348272543,67.20125156180225,41.19757651280555,838.1267832654521
2025-05-30,ONI003,24.27404817558065,837.4976134564489,62.16629292280206,38.11090641443308,775.3313205336468
2025-05-30,CAR004,5.672921409441761,195.7258265027655,14.52845819191243,8.906638701869394,181.1973683108531
2025-05-30,COW005,1.32777128648974,45.81045879153432,3.400447182660024,2.08463651687432,42.41001160887429
2025-05-30,BTR006,16.55938028901899,571.327920751291,42.40888368602755,25.99867100497399,528.9190370652635
2025-05-30,BRN007,23.69776342776354,817.6147699572049,60.69041686864718,37.20612391036698,756.9243530885576
2025-05-30,LIM008,26.51777745663614,914.9102437904651,67.91252571910518,41.63362153929022,846.9977180713598
2025-05-30,APP009,25.67352330262273,885.7819816224675,65.75037498676512,40.30811988332956,820.0316066357024
2025-05-30,GUR010,33.76149035756477,1164.831156166108,86.46381039937619,53.00644499516643,1078.367345766731
2025-05-31,TOM001,15.15183127315892,257.3102705318573,25.44947082028364,15.2366546470648,231.8607997115736
2025-05-31,POT002,53.56712361260219,909.6835108498731,89.97294945597878,53.86700447012622,819.7105613938943
2025-05-31,ONI003,27.23085279560799,462.4377062634932,45.73775810590734,27.38329726036056,416.6999481575858
2025-05-31,CAR004,16.40328838900934,278.5626698777322,27.55145577368601,16.49511770252418,251.0112141040461
2025-05-31,COW005,50.9390722321421,865.0536176385014,85.55879543621315,51.22424066442395,779.4948222022881
2025-05-31,BTR006,17.95728717362151,304.9528692183939,30.16159879935465,18.05781612334403,274.7912704190392
2025-05-31,BRN007,48.38087775601026,821.6100430065254,81.26197517078032,48.65172483777936,740.348067835745
2025-05-31,LIM008,53.37788613607128,906.4698566451044,89.65510050754119,53.67670759945744,816.8147561375631
2025-05-31,APP009,41.29097520554117,701.2084420107818,69.35356193518335,41.52213141139217,631.8548800755984
2025-05-31,GUR010,45.46080542623522,772.0210139577376,76.35733399507151,45.71530528352726,695.6636799626662
2025-05-31,TOM001,29.29952955477937,694.5045704002728,31.69015177767679,31.54972176624585,662.814418622596
2025-05-31,POT002,101.4950063618007,2405.797869869798,109.7762389074631,109.2897824653239,2296.021630962334
2025-05-31,ONI003,83.92578628954146,1989.343960064208,90.77350203196676,90.37125328234244,1898.570458032242
2025-05-31,CAR004,7.335078046555045,173.8678164798112,7.933565491617832,7.898409121888458,165.9342509881934
2025-05-31,COW005,67.93721476269297,1610.357124155895,73.48038278761972,73.15476582411611,1536.876741368276
2025-05-31,BTR006,28.99049972006815,687.1794482615123,31.35590742240415,31.2169585631924,655.8235408391082
2025-05-31,BRN007,29.68752582560874,703.7014820054732,32.10980563897061,31.96751599629044,671.5916763665026
2025-05-31,LIM008,59.16961508503905,1402.533376126557,63.99741262622882,63.71381797986356,1338.535963500328
2025-05-31,APP009,32.18346529974799,762.8642535097481,34.80939508512488,34.65514262890434,728.0548584246233
2025-05-31,GUR010,2.296279054166474,54.43009912672438,2.483638230927344,2.472632371832496,51.94646089579704
2025-05-31,TOM001,11.85328347058885,219.5453476447016,12.38283826803741,12.21649545672357,207.1625093766642
2025-05-31,POT002,50.44422834543708,934.3230233417775,52.69786407347806,51.98995602602796,881.6251592682995
2025-05-31,ONI003,61.82103898800813,1145.043188248719,64.58294271372132,63.71537842665069,1080.460245534998
2025-05-31,CAR004,21.88659872748537,405.3814234940548,22.86439980553515,22.55725466963578,382.5170236885197
2025-05-31,COW005,99.40188360810491,1841.11188662861,103.8427412380355,102.4477869361081,1737.269145390574
2025-05-31,BTR006,66.44426185369947,1230.674066292397,69.41271171106264,68.48026752040093,1161.261354581334
2025-05-31,BRN007,44.37673711975476,821.9415491469799,46.35930288688495,45.73654285353629,775.5822462600951
2025-05-31,LIM008,51.55961147963881,954.9820397706818,53.86307782981714,53.13951707595066,901.1189619408648
2025-05-31,APP009,31.39880157357516,581.5655066549341,32.80156782384488,32.36093338372596,548.7639388310893
2025-05-31,GUR010,19.00355483370748,351.9819687771452,19.85255364958297,19.58586765124006,332.1294151275623
2025-06-01,TOM001,30.48441238784803,804.1321456582929,8.733643407347873,36.69745997636638,795.3985022509452
2025-06-01,POT002,39.5115588883911,1042.254455260269,11.31987920282804,47.56443497951686,1030.934576057441
2025-06-01,ONI003,42.92200792635941,1132.216881554335,12.29695710669543,51.66996981745159,1119.91992444764
2025-06-01,CAR004,48.38601084822069,1276.348916560888,13.86236871736063,58.24759466993799,1262.486547843527
2025-06-01,COW005,56.07448241436465,1479.159030092243,16.06508032458852,67.50305854400862,1463.093949767655
2025-06-01,BTR006,32.95048045411309,869.1832471929125,9.440160522881731,39.66613895266946,859.743086670031
2025-06-01,BRN007,17.43391297701437,459.8799435942211,4.994735578261434,20.98712993268896,454.8852080159597
2025-06-01,LIM008,33.15775423680932,874.6508123700808,9.499543504673522,39.91565733760238,865.1512688654074
2025-06-01,APP009,34.71408449055615,915.7044226669037,9.945424937038293,41.78918425589225,905.7589977298655
2025-06-01,GUR010,22.83529537632325,602.3601450498543,6.54220669832454,27.48937153386552,595.8179383515297
2025-06-01,TOM001,116.2761202212432,3550.925243154611,275.3584398759614,154.5366986563383,3275.566803278649
2025-06-01,POT002,72.29133536549689,2207.685697822245,171.196194755356,96.07875019896876,2036.489503066889
2025-06-01,ONI003,48.03043645091931,1466.78861410912,113.7429252242146,63.83481896390338,1353.045688884905
2025-06-01,CAR004,19.26516845279663,588.3338112975954,45.62266713935729,25.60435905574282,542.7111441582381
2025-06-01,COW005,3.503335016716454,106.987408269348,8.296397082482168,4.656105026039543,98.69101118686581
2025-06-01,BTR006,34.50155945587741,1053.633868819887,81.70461455870334,45.85427417651811,971.9292542611835
2025-06-01,BRN007,25.98144707832875,793.440442530933,61.52777302507048,34.53062460425774,731.9126695058624
2025-06-01,LIM008,16.83561239767259,514.1382506839127,39.8691318162211,22.37535922976829,474.2691188676915
2025-06-01,APP009,21.82329502159972,666.4557523381411,51.68067577991539,29.0042354356538,614.7750765582257
2025-06-01,GUR010,125.461690539349,3831.440910974207,297.1111807427181,166.7447746528092,3534.329730231489
2025-06-01,TOM001,15.6345096208995,458.5041512742919,12.28530680827963,23.96099994671836,446.2188444660122
2025-06-01,POT002,15.81996374670065,463.9428563320512,12.431033210295,24.24522160804248,451.5118231217562
2025-06-01,ONI003,1.715243366126717,50.30194249031668,1.34780632809644,2.628732669007544,48.95413616222024
2025-06-01,CAR004,7.361862313094158,215.8970452870035,5.784814451472985,11.28257852462457,210.1122308355305
2025-06-01,COW005,11.68900765539608,342.7967147183048,9.185004762727454,17.91423706911391,333.6117099555773
2025-06-01,BTR006,18.56402534665505,544.4163515320291,14.58726576722754,28.45069152328735,529.8290857648016
2025-06-01,BRN007,21.81879802060437,639.8671727375128,17.14480558524785,33.43886254739352,622.7223671522648
2025-06-01,LIM008,13.80450269812876,404.8366048467753,10.84732141234108,21.15638395029536,393.9892834344342
2025-06-01,APP009,20.15364654515051,591.0342459295285,15.83636053297295,30.88689926986972,575.1978853965555
2025-06-01,GUR010,1.158440687244181,33.97291485218593,0.9102811413390698,1.775392891647166,33.06263371084685
2025-06-02,TOM001,32.11780998102828,850.2451019052584,67.09810528301915,46.19652734128159,783.1469966222393
2025-06-02,POT002,63.86131715986492,1690.581398559448,133.4142453933189,91.85467769965003,1557.167153166129
2025-06-02,ONI003,40.77121437288569,1079.324067853691,85.17614482819238,58.64311796560312,994.1479230254989
2025-06-02,CAR004,66.16253741793615,1751.500908762228,138.2217811265051,95.16462892711833,1613.279127635723
2025-06-02,COW005,26.7308559669838,707.637892156658,55.8440874093644,38.44822294122969,651.7938047472937
2025-06-02,BTR006,5.183080933919014,137.2101391547645,10.82810161713812,7.455064346457634,126.3820375376264
2025-06-02,BRN007,0.6862190584276218,18.16607027710685,1.433597080771965,0.9870205195648651,16.73247319633489
2025-06-02,LIM008,19.78350898361109,523.7228697021973,41.33021427781026,28.45553336942121,482.392655424387
2025-06-02,APP009,18.76903995352276,496.8671368743152,39.21086212311987,26.99637577701246,457.6562747511953
2025-06-02,GUR010,80.49441617182066,2130.904414754333,168.1628608607598,115.7788311126611,1962.741553893573
2025-06-02,TOM001,35.22630106080991,913.2491406894102,37.84823799860907,51.88502647457244,875.4009026908011
2025-06-02,POT002,24.03041552160966,622.9934924940121,25.81902892095594,35.3945406695229,597.1744635730562
2025-06-02,ONI003,53.97220120446257,1399.240479038765,57.9894185588485,79.49597329422548,1341.251060479916
2025-06-02,CAR004,37.74354356674133,978.5091732849494,40.55284196200111,55.59268779949295,937.9563313229482
2025-06-02,COW005,40.22818338995211,1042.923974587898,43.22241658487641,59.25232844085707,999.7015580030219
2025-06-02,BTR006,22.52668268479373,584.0089076896651,24.20337139858693,33.17968371039473,559.8055362910782
2025-06-02,BRN007,51.88173934984071,1345.044823097433,55.74336105584359,76.41691970628554,1289.30146204159
2025-06-02,LIM008,34.69398371728598,899.448703461894,37.27629962013154,51.10097312154129,862.1724038417624
2025-06-02,APP009,49.43143862299399,1281.520269969914,53.11068143053276,72.8078573223685,1228.409588539382
2025-06-02,GUR010,37.06551088151005,960.9310356860606,39.82434246961417,54.59400946073916,921.1066932164464
2025-06-02,TOM001,3.891668397429632,91.7873430918904,9.171653079732307,4.849009370099746,82.6156900121581
2025-06-02,POT002,70.90961177279952,1672.445902277158,167.1155640157233,88.3532040251786,1505.330338261434
2025-06-02,ONI003,33.34997970077389,786.5793578210083,78.59725259059495,41.55399369804938,707.9821052304134
2025-06-02,CAR004,53.0765608714734,1251.842655984058,125.087688175069,66.13326591968394,1126.754967808989
2025-06-02,COW005,87.9448295964201,2074.231774900448,207.2631542161408,109.5790440538369,1866.968620684308
2025-06-02,BTR006,43.87105414997666,1034.725235512469,103.3926963488188,54.66322690543078,931.3325391636504
2025-06-02,BRN007,59.67491038580776,1407.468703442889,140.6382866495602,74.35479338675506,1266.830416793329
2025-06-02,LIM008,59.8456547723016,1411.495812637104,141.0406868847055,74.56754047757795,1270.455125752399
2025-06-02,APP009,13.69161762111878,322.9250480083651,32.26759171058632,17.05972229814788,290.6574562977788
2025-06-02,GUR010,26.59411273189865,627.2381663246089,62.67542632906886,33.13619986523973,564.56273999554
2025-06-03,TOM001,88.39088978814884,1810.318914986387,150.4893382695228,107.2296679878973,1659.829576716864
2025-06-03,POT002,11.98409562081191,245.4442424254238,20.40344456376855,14.53826969764445,225.0407978616553
2025-06-03,ONI003,46.8663063784829,959.8609213671497,79.79192709722257,56.85493702833603,880.0689942699272
2025-06-03,CAR004,98.2126853033803,2011.477453416847,167.2113727602755,119.1447858769412,1844.266080656572
2025-06-03,COW005,48.30766242549794,989.3810916176723,82.24589852172056,58.60348974394059,907.1351930959519
2025-06-03,BTR006,92.91256456096349,1902.926573855555,158.1876864370973,112.7150487301915,1744.738887418458
2025-06-03,BRN007,0.5592653288936945,11.45421893386216,0.9521735720051943,0.6784617247110639,10.50204536185696
2025-06-03,LIM008,56.7646554037557,1162.587339333257,96.64429727184435,68.86292430114476,1065.943042061413
2025-06-03,APP009,45.51471743072875,932.1792559458572,77.49078806753953,55.2152835021508,854.6884678783177
2025-06-03,GUR010,26.69715775933643,546.779988117987,45.45307343900352,32.3871314070422,501.3269146789835
2025-06-03,TOM001,38.38680261796864,1541.524523980296,97.61142538939455,64.88429733808283,1443.913098590902
2025-06-03,POT002,2.873226612643747,115.3820840569282,7.306150187033717,4.856546446699989,108.0759338698945
2025-06-03,ONI003,32.28698479918191,1296.570057387909,82.1005760531518,54.57392069637132,1214.469481334758
2025-06-03,CAR004,12.09393709212247,485.6643259539155,30.75292438081717,20.44209355186115,454.9114015730984
2025-06-03,COW005,27.39277854711562,1100.030141363585,69.65540177884914,46.30136054455689,1030.374739584736
2025-06-03,BTR006,26.11400062010667,1048.677400297147,66.40367650612717,44.1398727001229,982.2737237910203
2025-06-03,BRN007,16.4551097807974,660.7988564281612,41.84268058550794,27.81367977879667,618.9561758426534
2025-06-03,LIM008,18.07129463033861,725.7010731000698,45.95237704620291,30.54547850073164,679.7486960538669
2025-06-03,APP009,31.30838177257336,1257.271640695807,79.61214696286538,52.91981133002637,1177.659493732942
2025-06-03,GUR010,35.45748352715155,1423.889896736179,90.16264111005013,59.9329391127502,1333.727255626129
2025-06-03,TOM001,35.09044128434132,1113.185746604993,59.10505079985371,58.96086702024089,1054.080695805139
2025-06-03,POT002,33.01796916532103,1047.440023875677,55.61425486248154,55.47858670285883,991.8257690131956
2025-06-03,ONI003,51.20978497258482,1624.545050780715,86.25588141591321,86.04546455934886,1538.289169364802
2025-06-03,CAR004,6.628931688013481,210.2918059798716,11.16552912498237,11.13829138186514,199.1262768548893
2025-06-03,COW005,11.6709721044503,370.2421320502474,19.65815686179562,19.61020178319915,350.5839751884519
2025-06-03,BTR006,11.94478630967937,378.9284312053106,20.11935945479371,20.07027929581704,358.8090717505169
2025-06-03,BRN007,52.999541703162,1681.322099157645,89.27048193412752,89.05271111219376,1592.051617223517
2025-06-03,LIM008,7.979841594125499,253.1471705005351,13.44095216625391,13.40816364380617,239.7062183342812
2025-06-03,APP009,55.95968016635945,1775.227556729621,94.25643046706774,94.0264966760695,1680.971126262553
2025-06-03,GUR010,40.14805101196269,1273.629983115384,67.62390291273063,67.4589378246006,1206.006080202653
2025-06-04,TOM001,51.72311551219545,1600.856973250234,120.6457689755967,83.88848518717774,1480.211204274638
2025-06-04,POT002,19.59084325208288,606.3466541290327,45.69624868151326,31.77392057075871,560.6504054475193
2025-06-04,ONI003,22.84324754556837,707.0102363880635,53.28258243425424,37.04891738204784,653.7276539538093
2025-06-04,CAR004,29.69309043344147,919.0163896162979,69.26005313349354,48.15851389307686,849.7563364828044
2025-06-04,COW005,20.10171967972888,622.1585417844356,46.88788377260371,32.60249884197585,575.2706580118319
2025-06-04,BTR006,33.33377376387615,1031.697407362571,77.75205976626036,54.06325119693017,953.945347596311
2025-06-04,BRN007,48.98452026428235,1516.096044676666,114.2579107360928,79.44682299004916,1401.838133940573
2025-06-04,LIM008,3.041733524831991,94.14321383730625,7.094937659655903,4.933314925336361,87.04827617765034
2025-06-04,APP009,2.101636635790368,65.04673259386124,4.90213254792108,3.408594243491791,60.14460004594015
2025-06-04,GUR010,51.08631938820215,1581.147806361534,119.1604222926086,82.85568076915561,1461.987384068925
2025-06-04,TOM001,29.0291595402002,1096.509427594656,30.53949073835455,54.90091888014359,1065.969936856302
2025-06-04,POT002,41.71533218998303,1575.700287092906,43.88570049019697,78.8934335301361,1531.814586602709
2025-06-04,ONI003,22.29595712509693,842.1782639300767,23.45597278425208,42.16686093805057,818.7222911458247
2025-06-04,CAR004,35.3740006037082,1336.171138540568,37.21444164855916,66.90049482558807,1298.956696892009
2025-06-04,COW005,69.52377023613569,2626.099780817898,73.14095794890906,131.4856830315764,2552.958822868989
2025-06-04,BTR006,67.43019036814444,2547.019638676829,70.93845315713294,127.5262346588973,2476.081185519696
2025-06-04,BRN007,4.849306419243623,183.1713453030699,5.101606482021922,9.171170731938373,178.069738821048
2025-06-04,LIM008,58.38802224982223,2205.472630610479,61.42583846631709,110.4253834380009,2144.046792144162
2025-06-04,APP009,52.03480515941108,1965.494534601735,54.74207574067984,98.40996646991464,1910.752458861055
2025-06-04,GUR010,39.70945610825463,1499.932952831783,41.77546254357646,75.09985349575418,1458.157490288207
2025-06-04,TOM001,63.95921029288663,2139.25588446124,38.74765151594946,103.3819920157101,2100.508232945291
2025-06-04,POT002,17.58190842004842,588.0654385101177,10.65143952412341,28.41893618728039,577.4139989859943
2025-06-04,ONI003,84.83085610243255,2837.353795801895,51.39207371392891,137.118373540064,2785.961722087966
2025-06-04,CAR004,74.30921553297868,2485.434480361354,45.01787271466146,120.1114693528116,2440.416607646692
2025-06-04,COW005,54.9329974588422,1837.354425215477,33.27940780561018,88.79225804513507,1804.075017409867
2025-06-04,BTR006,72.82735266341683,2435.870330817322,44.12013326789107,117.7162250299395,2391.750197549431
2025-06-04,BRN007,6.668346215065874,223.0374455044054,4.03980527817445,10.77854013529937,218.997640226231
2025-06-04,LIM008,15.69414883339323,524.9251841869749,9.507800472380099,25.36761104393552,515.4173837145948
2025-06-04,APP009,56.19335653561719,1879.509895227978,34.04295623074251,90.82946943995073,1845.466938997235
2025-06-04,GUR010,30.47260794531836,1019.223119913235,18.4608594765384,49.2551252098736,1000.762260436697
2025-06-05,TOM001,67.31290881841382,2028.118542902568,102.1380091451919,98.4799967185623,1925.980533757376
2025-06-05,POT002,53.79409492974045,1620.800576602366,81.62508286060165,78.70172876424068,1539.175493741765
2025-06-05,ONI003,28.03446945580553,844.6704850793977,42.53842164780099,41.01493321975001,802.1320634315967
2025-06-05,CAR004,67.75528603084345,2041.447240818541,102.8092552488278,99.12720253975122,1938.637985569713
2025-06-05,COW005,50.94314841646111,1534.90237980919,77.2991666855734,74.53074272009364,1457.603213123617
2025-06-05,BTR006,22.20346630054978,668.9840405253553,33.69068257291148,32.48407069017786,635.2933579524439
2025-06-05,BRN007,56.54157535480837,1703.581369976991,85.79400358781078,82.72134205973664,1617.787366389181
2025-06-05,LIM008,67.91263372568582,2046.188081516032,103.0480085663845,99.35740504835998,1943.140072949647
2025-06-05,APP009,9.556946671788861,287.9480488783119,14.50134192234249,13.98198493272928,273.4467069559694
2025-06-05,GUR010,67.26547029590277,2026.689233891245,102.0660277625549,98.41059330659827,1924.62320612869
2025-06-05,TOM001,42.81834489379519,1531.31578065188,142.8760945438332,71.53783451398274,1388.439686108047
2025-06-05,POT002,44.81565578806454,1602.745764665714,149.5407141331908,74.87479899921955,1453.205050532523
2025-06-05,ONI003,10.15017907233168,363.0016393313775,33.8690799089119,16.95819473089856,329.1325594224656
2025-06-05,CAR004,38.80214982106131,1387.68428559274,129.4748697103728,64.82786244005646,1258.209415882367
2025-06-05,COW005,38.22434391718117,1367.020168356072,127.5468491118296,63.86250557641532,1239.473319244242
2025-06-05,BTR006,3.217369230264769,115.0630246617071,10.73570572300057,5.375350872060777,104.3273189387065
2025-06-05,BRN007,42.79211253092192,1530.377630629238,142.7885624926228,71.49400735441378,1387.589068136615
2025-06-05,LIM008,37.1719003311205,1329.381546975961,124.0350592545377,62.10415795037662,1205.346487721424
2025-06-05,APP009,47.68235376043911,1705.267706005302,159.1063013025575,79.66427336255533,1546.161404702744
2025-06-05,GUR010,50.4755906548198,1805.16245313001,168.4267638191432,84.33101420002086,1636.735689310867
2025-06-05,TOM001,27.64546572042356,726.5713888678437,16.42982083188862,39.76321717355255,710.1415680359551
2025-06-05,POT002,14.94887910015386,392.8827953074493,8.884184037154627,21.50137502373362,383.9986112702946
2025-06-05,ONI003,12.23552959050618,321.5712051303967,7.271628591403167,17.59869141872687,314.2995765389935
2025-06-05,CAR004,9.157038840845013,240.6630619210135,5.442068114431592,13.17081534373216,235.2209938065819
2025-06-05,COW005,4.100474339716271,107.7676667180762,2.43692978112951,5.897822570023232,105.3307369369467
2025-06-05,BTR006,29.33991099321104,771.1043863459884,17.43683704651409,42.20038340008397,753.6675492994742
2025-06-05,BRN007,26.88365323641772,706.5496189270297,15.97707235059011,38.66748178050874,690.5725465764395
2025-06-05,LIM008,14.44952772835396,379.7589643179181,8.587417339360524,20.78314451014447,371.1715469785576
2025-06-05,APP009,19.60447009046714,515.2399024743423,11.65102206444434,28.19763680825837,503.588880409898
2025-06-05,GUR010,10.18505035990529,267.6810099899428,6.053019843083436,14.64943197123607,261.6279901468594
2025-06-06,TOM001,2.686462944402861,62.72646432264279,3.878691907238518,3.014786483285308,58.84777241540427
2025-06-06,POT002,12.07866358424971,282.0257997457891,17.43906975977272,13.55484607960621,264.5867299860163
2025-06-06,ONI003,4.032704570746355,94.15998084310311,5.822383895309764,4.525557762223807,88.33759694779333
2025-06-06,CAR004,19.38107944243578,452.5305628030828,27.98223446317877,21.74971981514591,424.5483283399039
2025-06-06,COW005,21.57349720639815,503.7215218810916,31.14762822231621,24.21008185151025,472.5738936587753
2025-06-06,BTR006,9.974902083074133,232.9048837019717,14.40167714418859,11.19397534769671,218.5032065577831
2025-06-06,BRN007,5.740406132135282,134.0332578177066,8.287948603707443,6.441964461779052,125.7453092139991
2025-06-06,LIM008,2.844528368079081,66.41714808194314,4.106905395499922,3.192169723864401,62.3102426864432
2025-06-06,APP009,23.83859210927008,556.6094259962098,34.41795260449355,26.75200319487523,522.1914733917162
2025-06-06,GUR010,20.33916355920855,474.9009548064595,29.36550800429449,22.82489528001312,445.535446802165
2025-06-06,TOM001,37.84875846464126,1555.247414140414,127.4962284640676,79.54443992077066,1427.751185676346
2025-06-06,POT002,68.34881065911314,2808.528346747872,230.2378184262638,143.6445496147263,2578.290528321608
2025-06-06,ONI003,33.64366086748063,1382.45529546889,113.3310588334136,70.70684136411504,1269.124236635476
2025-06-06,CAR004,25.68436771837337,1055.399122672657,86.51961510536938,53.97927772943387,968.8795075672878
2025-06-06,COW005,11.47073106990445,471.3450469302755,38.63997151992918,24.10733972396313,432.7050754103464
2025-06-06,BTR006,33.44008472280645,1374.090126162716,112.6452981452405,70.27899772891455,1261.444828017476
2025-06-06,BRN007,55.30168683865408,2272.407575370515,186.2876560724246,116.2242008641878,2086.11991929809
2025-06-06,LIM008,2.31134396007229,94.97568382460184,7.785926131968632,4.857611404610943,87.18975769263322
2025-06-06,APP009,1.47971025450406,60.80293357956267,4.984508985813081,3.109817288974107,55.81842459374959
2025-06-06,GUR010,32.42084544445025,1332.208455102496,109.2119183155096,68.13692436030365,1222.996536786987
2025-06-06,TOM001,67.69898068540097,2340.203091431543,105.5959318400193,112.5510635175214,2234.607159591524
2025-06-06,POT002,87.96453542768697,3040.738215850336,137.2058632688405,146.2429997316912,2903.532352581496
2025-06-06,ONI003,66.94562158620454,2314.16114404846,104.4208527578174,111.2985872325507,2209.740291290642
2025-06-06,CAR004,59.56320354109675,2058.967382539923,92.90585940321527,99.02515277466667,1966.061523136708
2025-06-06,COW005,82.0757254842074,2837.175162240645,128.0205791314001,136.4527220158243,2709.154583109245
2025-06-06,BTR006,30.20148915316564,1043.998263585611,47.10786422183887,50.21064851475242,996.8903993637724
2025-06-06,BRN007,8.127361460471338,280.9447974314645,12.67694576979358,13.51191948100669,268.2678516616709
2025-06-06,LIM008,25.91170822734894,895.7100843172757,40.41672338537367,43.07879216226873,855.2933609319022
2025-06-06,APP009,11.58273188189143,400.3892626269676,18.06658466550857,19.25654978179472,382.3226779614591
2025-06-06,GUR010,36.87864255252607,1274.812595927775,57.52279555619299,61.31156478792331,1217.289800371582
2025-06-07,TOM001,25.37057529706932,673.4549363299161,9.648235898400745,36.63870023397869,663.8067004315153
2025-06-07,POT002,12.10768349454792,321.39512492117,4.604459503607141,17.48520799746611,316.7906654175628
2025-06-07,ONI003,24.12055291253606,640.2734362839135,9.172861938486975,34.83349105380027,631.1005743454266
2025-06-07,CAR004,25.72406498053648,682.8382226561098,9.782665323583553,37.14918934968484,673.0555573325263
2025-06-07,COW005,1.11700101715073,29.65048447177281,0.4247869504744237,1.613107505416418,29.22569752129839
2025-06-07,BTR006,11.7724097132879,312.4953747039318,4.476957446824098,17.00102522178751,308.0184172571077
2025-06-07,BRN007,1.434549289853002,38.07971594446578,0.5455481318148847,2.071692138879587,37.53416781265089
2025-06-07,LIM008,5.497390463339599,145.9267163286094,2.090615581036744,7.939009616336903,143.8361007475726
2025-06-07,APP009,3.424290895063963,90.89685904666113,1.302231658268284,4.94516053140836,89.59462738839285
2025-06-07,GUR010,21.46148193661504,569.6891293134495,8.161637567503153,30.99341635124131,561.5274917459463
2025-06-07,TOM001,65.84140222258219,2403.015216297269,120.3321325164307,125.7885715995957,2282.683083780839
2025-06-07,POT002,66.78852270676896,2437.582295040118,122.0630954632238,127.5980247524283,2315.519199576895
2025-06-07,ONI003,37.55098102952773,1370.499043987498,68.62839296908727,71.74033520579783,1301.870651018411
2025-06-07,CAR004,31.79665156451411,1160.483145218063,58.11174671987158,60.74681350845356,1102.371398498192
2025-06-07,COW005,25.06668240878793,914.8593015497617,45.81201565490073,47.88935333246441,869.047285894861
2025-06-07,BTR006,65.44923517456782,2388.702286257852,119.6154057214771,125.0393449559803,2269.086880536375
2025-06-07,BRN007,47.69580401114109,1740.754888616183,87.16913089645388,91.12179958703818,1653.585757719729
2025-06-07,LIM008,51.75619561388756,1888.947097107437,94.58992638253048,98.87908972065102,1794.357170724907
2025-06-07,APP009,23.23562356712762,848.0311036391126,42.46556178632744,44.39115511018743,805.5655418527853
2025-06-07,GUR010,58.55890170109497,2137.225622286702,107.022591889697,111.8755122274033,2030.203030397005
2025-06-07,TOM001,69.10254874926446,1865.306164816045,153.6236079783737,88.6931590731346,1711.682556837671
2025-06-07,POT002,59.92568516004968,1617.592288317091,133.2222925418639,76.91464964269413,1484.369995775227
2025-06-07,ONI003,26.71678909296872,721.1744327988346,59.3947634109922,34.29101339726321,661.7796693878424
2025-06-07,CAR004,8.673443379725319,234.1249013128008,19.28214935203423,11.13236931652238,214.8427519607665
2025-06-07,COW005,61.46936588150199,1659.261332633829,136.6540878415805,78.89596469205196,1522.607244792249
2025-06-07,BTR006,31.73920810009614,856.7461201801017,70.5602289780244,40.73729093685727,786.1858912020773
2025-06-07,BRN007,74.77625321324739,2018.458199083439,166.2369625671123,95.97536185242569,1852.221236516327
2025-06-07,LIM008,66.23584799805822,1787.924437503639,147.250573692872,85.01374709276945,1640.673863810767
2025-06-07,APP009,68.8899933022119,1859.568590834642,153.1510706369487,88.4203440407152,1706.417520197694
2025-06-07,GUR010,35.82086512287624,966.9235325195774,79.63426300019816,45.97609995556609,887.2892695193792
2025-06-08,TOM001,11.86644717000564,345.3699974933282,20.21677438765231,16.0110994984371,325.1532231056759
2025-06-08,POT002,8.52785789331697,248.2011858345417,14.52884562406619,11.50642473541349,233.6723402104755
2025-06-08,ONI003,32.11574478849763,934.720775156371,54.71534633564365,43.3329688244678,880.0054288207274
2025-06-08,CAR004,23.10891299741493,672.5791729949565,39.3704765815261,31.18027662378756,633.2086964134303
2025-06-08,COW005,7.083847039885043,206.1736086090084,12.06869548654692,9.558057113673957,194.1049131224615
2025-06-08,BTR006,31.07802323319484,904.5181470386977,52.94738813718735,41.93279716098767,851.5707589015104
2025-06-08,BRN007,4.931613715151511,143.5333922646311,8.401952194948551,6.65410267706188,135.1314400696825
2025-06-08,LIM008,22.72521541755335,661.4117502359397,38.71677397837819,30.6625631042767,622.6949762575615
2025-06-08,APP009,26.38358397633964,767.887658473358,44.94950823491371,35.5987080310192,722.9381502384442
2025-06-08,GUR010,26.63875376864045,775.3143118991671,45.384239039137,35.94300223087463,729.9300728600301
2025-06-08,TOM001,39.49835678306655,1444.465528626807,134.4627470030543,63.05709256904984,1310.002781623753
2025-06-08,POT002,21.68728670572935,793.1099065190112,73.82920159213738,34.62263640195229,719.2807049268739
2025-06-08,ONI003,31.20802463883917,1141.28585285009,106.2402860079569,49.82200422555624,1035.045566842133
2025-06-08,CAR004,13.69343107548869,500.7724565810373,46.61602426702891,21.86085754547575,454.1564323140084
