date,product_id,total_orders,total_customers,total_qty_kg,gross_sales,discount_amount,delivery_fee,tax_amount,net_sales
2025-11-18,GUR010,12.77529960740494,8.798083691892083,79.95168163736125,4077.878045117546,373.288228443652,131.2240208730425,216.2954640889185,3573.365795800852
2025-11-18,TOM001,8.1632194018591,6.710443067629939,37.95343583260966,2116.340226467385,110.9485286450811,32.14025510092983,93.83966601564235,1973.251442721373
2025-11-18,POT002,5.512767589227646,4.531681831822726,25.63063182035654,1429.202283303945,74.92551929301375,21.70488723965485,63.37159935664181,1332.571876771277
2025-11-18,ONI003,19.26162894505687,15.83371192941116,89.55351586302629,4993.637700639127,261.7900224848632,75.83695077613535,221.4205864306089,4656.010727378129
2025-11-18,CAR004,5.750544380301943,4.727142414316004,26.7361326942479,1490.846661961251,78.15720814234616,22.64106282749559,66.10494432291843,1390.048390991409
2025-11-18,COW005,18.62242595031133,15.30826539983219,86.58165529542205,4827.922319970769,253.1024412400915,73.32027857843339,214.0726771572823,4501.499600152243
2025-11-18,BTR006,17.90850956842594,14.72140193336709,83.26242813076135,4642.837259415614,243.3994100894447,70.5094445796187,205.8659058405682,4328.928404746551
2025-11-18,BRN007,0.9732484592362246,0.8000432249653711,4.524945505984555,252.3177147682617,13.22768374126508,3.831877132852183,11.18790343233533,235.2581538941444
2025-11-18,LIM008,9.353332652672252,7.68875650262041,43.48665559244958,2424.880818451734,127.1236805794591,36.82597302631357,107.5205221190153,2260.931164845962
2025-11-18,APP009,16.21398658753379,13.32844660161676,75.38404509875245,4203.526863284554,220.3686887244836,63.83776295510444,186.3866461570007,3919.320411604966
2025-11-18,GUR010,16.24033646537489,13.35010709441834,75.50655416638959,4210.358151737357,220.7268170599516,63.94150778346203,186.6895491679867,3925.689826893943
2025-11-18,TOM001,38.98050315605145,31.38689864513234,120.6151265837701,3991.333528352613,351.8471338119335,187.8084016993897,174.2917856699537,3451.67799284129
2025-11-18,POT002,6.40946847000058,5.160870716104363,19.83244925671998,656.2851767412542,57.85336072752991,30.8808745816963,28.65837057976103,567.5509414320279
2025-11-18,ONI003,7.373892583909566,5.937420002628482,22.81661126493957,755.0355260116718,66.55847822946528,35.52747831250213,32.97055711782179,652.9495694697043
2025-11-18,CAR004,30.99475022667077,24.95681187082581,95.90527108016218,3173.647740958434,279.7658610719574,149.3329749449156,138.5854446715115,2744.548904941561
2025-11-18,COW005,29.39782646130155,23.67097715065839,90.96400181707578,3010.133808328455,265.3516538588805,141.6389824171869,131.445190644242,2603.143172052388
2025-11-18,BTR006,19.66868783696515,15.83712527132259,60.85968833431853,2013.937401169564,177.5341742915262,94.76390829016768,87.94372692332391,1741.63931858787
2025-11-18,BRN007,25.56002384816106,20.58079842319462,79.08891015562806,2617.169402925472,230.7107503240117,123.1484161993478,114.2853949429075,2263.310236402112
2025-11-18,LIM008,31.44639639836325,25.32047502205872,97.30277382535974,3219.893180654572,283.8425249972782,151.5090101104864,140.6048700606644,2784.541645546808
2025-11-18,APP009,26.73146776046849,21.52403897596164,82.71364160671023,2737.117145648524,241.28447692053,128.7924431112165,119.5232198747943,2367.040225616778
2025-11-18,GUR010,14.43698325810813,11.62458392211304,44.67152607531578,1478.247089209437,130.3115857668872,69.557510333091,64.55143951501974,1278.377993109459
2025-11-19,TOM001,24.11666573148373,17.00982220674697,42.52921574212957,1760.469996145691,151.4666414695042,106.0154644880238,92.94353262777032,1502.987890188163
2025-11-19,POT002,23.50314300944944,16.57709603565033,41.44728175927258,1715.684022988341,147.6133631097827,103.3184541684957,90.5790694068521,1464.752205710063
2025-11-19,ONI003,6.309436127620307,4.450133693877125,11.12655344940347,460.5766451691759,39.62691652558748,27.73591545260568,24.31601818922887,393.2138131909828
2025-11-19,CAR004,20.56843897327574,14.50720816472588,36.27199498939409,1501.456299273335,129.1817204849098,90.41766535324633,79.26897524309398,1281.856913435179
2025-11-19,COW005,27.64703906690661,19.49984397955732,48.7549523719014,2018.180427654102,173.6394326091978,121.5347810112191,106.5492844735044,1723.006214033685
2025-11-19,BTR006,47.32758077095446,33.38080576115629,83.46115982912666,3454.821942017316,297.2446435203018,208.049301441245,182.3963808494523,2949.527997055769
2025-11-19,BRN007,9.321839900449786,6.574824277611927,16.43886201574971,680.4762995156354,58.54655853998433,40.97826780586129,35.92556038155952,580.9514731697898
2025-11-19,LIM008,2.437331804942511,1.719084268220322,4.298181652542099,177.9205119408904,15.30785668101285,10.71436931992989,9.393264834352356,151.8982859399476
2025-11-19,APP009,11.13917167972138,7.856613841735851,19.64368710128257,813.1380076502312,69.96045563947908,48.9671529549723,42.92939903002186,694.2103990557798
2025-11-19,GUR010,34.62935293519605,24.42456777071799,61.06811108919791,2527.875847645282,217.49241142024,152.2286280044009,133.4585149641642,2158.154808220641
2025-11-19,TOM001,5.518996233803446,4.139247175352585,26.89974094900894,1009.488799452045,72.65911847253176,56.05460508133034,48.89907315875323,880.7750758981825
2025-11-19,POT002,24.89907019134219,18.67430264350664,121.3587597534405,4554.330427148719,327.8031754774064,252.8915562433988,220.609220099485,3973.635695427913
2025-11-19,ONI003,18.75818976748339,14.06864232561254,91.42793798754091,3431.091754019999,246.9567788971875,190.5206807384063,166.2001666440372,2993.614294384405
2025-11-19,CAR004,20.17749237323181,15.13311927992386,98.34565831303112,3690.698759141786,265.6422919525894,204.9360642041245,178.7753848563302,3220.120402985073
2025-11-19,COW005,10.63059814504796,7.972948608785972,51.81383065335669,1944.460424374298,139.9547775234856,107.9714418265371,94.18857603708953,1696.534205024275
2025-11-19,BTR006,18.12043937981991,13.59032953486493,88.31952488278056,3314.439767695158,238.5606178907123,184.0432626343708,160.549609632896,2891.835887170075
2025-11-19,BRN007,0.8461756718190075,0.6346317538642556,4.124283729325616,154.775402425201,11.14013776829496,8.594324240108387,7.49723397671527,135.0409404167977
2025-11-19,LIM008,14.26355933323064,10.69766949992298,69.52098440014764,2608.971410240106,187.7837207217962,144.8702176278459,126.3771167423309,2276.317471890464
2025-11-19,APP009,17.67421202391517,13.25565901793638,86.14460035489655,3232.819578314364,232.6859107981832,179.5110801228984,156.5959732835584,2820.622587393282
2025-11-19,GUR010,13.11126688030646,9.833450160229848,63.90467897647149,2398.203677188322,172.6134704978124,133.1667672809793,116.1676455688042,2092.423439409531
2025-11-19,TOM001,29.47933838131044,27.38860516277779,51.30032098313577,1361.397661113287,32.37500388897817,263.2818527433802,78.43176596003403,1065.740804480928
2025-11-19,POT002,22.66738905008793,21.05977280540084,39.44607979588706,1046.812178657954,24.89393754897954,202.4438984609555,60.30811580319138,819.4743426480192
2025-11-19,ONI003,7.266820658318596,6.751443306664795,12.64581407752932,335.5920855481858,7.98061829035911,64.90043913905987,19.3338659699407,262.7110281187669
2025-11-19,CAR004,9.422592825501185,8.75432383078479,16.39731632335621,435.148702061539,10.34814538318339,84.15377796664633,25.06944306779088,340.6467787117093
2025-11-19,COW005,2.83506855746767,2.633999865448686,4.933622496069803,130.9274873576974,3.113548695913962,25.32017824856658,7.542890912400154,102.4937604132168
2025-11-19,BTR006,1.645917981041993,1.529186209336887,2.864247482328183,76.01082699995334,1.807591484853565,14.69979854728057,4.379075683745342,59.5034369678192
2025-11-19,BRN007,4.278199139436264,3.974780760752841,7.44497675775515,197.5733046267403,4.698433593912805,38.20886959084608,11.38243705792993,154.6660014419815
2025-11-19,LIM008,30.6945014346698,28.51758643930315,53.41496324131156,1417.515614552959,33.70952870325262,274.1345515365318,81.66478913618461,1109.671534313174
2025-11-19,APP009,30.18883163785575,28.04777974864612,52.53499020553663,1394.163066073963,33.15418850441108,269.61838230439,80.31942057180997,1091.390495265161
2025-11-19,GUR010,2.52134033431037,2.342521870884102,4.387668637090322,116.4390730077214,2.76900390615575,22.518251462343,6.708195836972993,91.15181763922266
2025-11-20,TOM001,6.406210711369815,5.298594840712417,3.262377772547115,183.3643106091287,3.978436465145086,42.10437086701703,8.758247980492836,137.2815032769665
2025-11-20,POT002,31.64042768114991,26.16988644655857,16.11296172285849,905.6407087633063,19.64959270478889,207.9544931473708,43.25719591903752,678.0366229111465
2025-11-20,ONI003,10.94047026563284,9.048893630920617,5.571460044619937,313.1479556919664,6.794338777114972,71.90547396547937,14.95725881129065,234.4481429493721
2025-11-20,CAR004,57.29274879872675,47.38699316530203,29.17646618731421,1639.884458957201,35.58040334276068,376.5525756327531,78.32775474786675,1227.751479981687
2025-11-20,COW005,40.91389498226745,33.83999725168849,20.83549661293227,1171.074209976088,25.40867590253899,268.9037069745755,55.93541240636442,876.7618270989732
2025-11-20,BTR006,6.835899390822835,5.653991552222625,3.481197736504078,195.6632455075099,4.245285182431564,44.92846959435662,9.345696657817928,146.4894907307217
2025-11-20,BRN007,3.809773125616168,3.151074033804027,1.940135865559112,109.0467445155921,2.365975927076583,25.03946682793991,5.208529548418328,81.64130176057562
2025-11-20,LIM008,8.984514403668344,7.431117053501388,4.575384951924188,257.1628321345314,5.579635346951042,59.05009116242769,12.28317466860396,192.5331056251526
2025-11-20,APP009,21.99876584055996,18.19524090550987,11.20292290329077,629.668413098981,13.66185037481504,144.5853465175121,30.07560243912443,471.4212162066538
2025-11-20,GUR010,25.17729480018594,20.82421111977996,12.82159620244983,720.6471207456959,15.63580597637715,165.4760053105678,34.42112682098318,539.5353094587508
2025-11-20,TOM001,1.453087780865315,0.9231381196085531,4.080270488669805,210.6384080537106,15.9408858106034,18.3759190283264,9.543196738708865,176.3216032147808
2025-11-20,POT002,6.584105504821679,4.182843497180831,18.48816825753928,954.4265117744172,72.2299611898367,83.26337281462258,43.24130655307828,798.9331777699579
2025-11-20,ONI003,4.080458539723043,2.592291307588757,11.45792757954231,591.4999095406314,44.76407034259933,51.60195874728345,26.79853147311755,495.1338804507486
2025-11-20,CAR004,8.610456778011438,5.470172541324914,24.17816263265612,1248.164723576133,94.45974983953066,108.8888494096477,56.54942813831888,1044.816124326954
2025-11-20,COW005,4.571156301787774,2.904028709371056,12.83580689542007,662.6310530254954,50.14719797989486,57.80738037550252,30.02120345776478,554.676474670098
2025-11-20,BTR006,14.44358793714798,9.175926454188131,40.55759492751154,2093.730612649494,158.4512574074324,182.6553122988131,94.8586885886293,1752.624042943248
2025-11-20,BRN007,17.61793255141203,11.1925689150147,49.47115460436499,2553.880993767058,193.2749381828317,222.7984477431038,115.7062902058853,2137.807607841122
2025-11-20,LIM008,7.33239816501024,4.658229422477093,20.58937404734875,1062.898399554337,80.43899577539703,92.72636982979773,48.15574060747431,889.7330339491418
2025-11-20,APP009,8.48493689827894,5.390430500083092,23.82570281036726,1229.969465179423,93.08275245773113,107.3015102435059,55.72507263641454,1029.585202478185
2025-11-20,GUR010,11.82187954294155,7.510370533162866,33.19583775657987,1713.689922879301,129.6901910141428,149.5008795093968,77.64054160060812,1434.498852355761
2025-11-20,TOM001,2.901866586816751,1.95043491900798,5.867479095376689,275.5141552165621,6.941645448332791,15.2514496349746,12.04369776695732,253.3210601332547
2025-11-20,POT002,8.466412717340374,5.690539695261562,17.11880892716003,803.8331459240488,20.252769569087,44.49724454392334,35.13838864998463,739.0831318110386
2025-11-20,ONI003,1.858936923372441,1.249449407512624,3.75870951030749,176.4944806114119,4.446820915713222,9.770084879232863,7.71519771951149,162.2775748164659
2025-11-20,CAR004,8.921084634336191,5.996138852586621,18.0381406360496,847.0014120603681,21.34040442364487,46.88688088144563,37.02542617827694,778.7741267552777
2025-11-20,COW005,9.741226600500687,6.547381813451281,19.69644080173368,924.8687826665862,23.30229156631246,51.19733193640197,40.42928423686489,850.3691591638718
2025-11-20,BTR006,0.4995424179339065,0.3357580186113142,1.010058390622427,47.42844067923729,1.194970977457633,2.625463921141155,2.073264818825034,43.60800578063851
2025-11-20,BRN007,11.17070163091486,7.508176506024738,22.58679244519735,1060.588531877992,26.72178331119829,58.71027775198857,46.36207429342154,975.1564708148057
2025-11-20,LIM008,1.357469525420563,0.9123975498728372,2.744758873202823,128.883275071147,3.247245133596205,7.134503768030039,5.633943602470882,118.5015261695208
2025-11-20,APP009,7.169268007693717,4.818688333040039,14.49602485358923,680.6773363166999,17.14982930627323,37.67979218469846,29.75481281160357,625.8477148257283
2025-11-20,GUR010,8.913490955670518,5.991034904631004,18.02278646676069,846.2804395759459,21.32223934838429,46.84697049816342,36.99390992208369,778.1112297293982
2025-11-21,TOM001,41.73285376021562,32.15778341696269,44.35064185972006,901.1116766205796,86.26596394157124,212.7833556657228,41.62084350337002,602.0623570132856
2025-11-21,POT002,36.56245649639475,28.17366777644271,38.85591967662315,789.4704892250113,75.57823799579435,186.4210444218777,36.46432349627456,527.4712068073393
2025-11-21,ONI003,12.63846353191521,9.738729474809121,13.43123988073534,272.8945192338872,26.12496249562559,64.43975042376506,12.6045421146434,182.3298063144966
2025-11-21,CAR004,18.77519119454264,14.46746334471251,19.95290773310941,405.4010807263531,38.8101895904507,95.72909172697975,18.72479890648802,270.8617994089226
2025-11-21,COW005,6.891976076233696,5.310700179954969,7.324290939197446,148.8141729527337,14.24640076364325,35.14012737051102,6.873478131786662,99.4276448185794
2025-11-21,BTR006,39.8497232011819,30.70671311606225,42.34938765652877,860.4504042068535,82.37334557820068,203.1818354387534,39.74276723414843,574.8952231898993
2025-11-21,BRN007,18.29699915497564,14.0989863618427,19.44472001106048,395.0757760396265,37.8217190324713,93.29093335381087,18.24789032607484,263.9631236533443
2025-11-21,LIM008,32.07402557403572,24.71505000943013,34.08594172367979,692.5545788709886,66.3002043792297,163.5358758489146,31.9879394447894,462.7184986428442
2025-11-21,APP009,6.553238167075403,5.049681358179314,6.964304924828315,141.5000149751748,13.54619577826193,33.41300395316627,6.535649389310958,94.5408152437466
2025-11-21,GUR010,17.62507284342942,13.58122496160362,18.73064559451727,380.5672871487923,36.43278044475129,89.86498179649858,17.57776745311373,254.2695249075424
2025-11-21,TOM001,12.13456451500454,10.76220305199807,14.74421818123736,452.7579371469835,40.44060313277315,66.53352831756713,26.84483480742016,345.7838056966432
2025-11-21,POT002,8.533466885889073,7.568372416651617,10.36867021081272,318.3958401795011,28.43930223059781,46.78879575754679,18.8782637071996,243.1677421913565
2025-11-21,ONI003,24.36023799348855,21.6052110775583,29.59913917625487,908.9152798770485,81.18484315579944,133.5666049126312,53.89122650392831,694.1638318086179
2025-11-21,CAR004,20.33857492144126,18.03837894818302,24.71257915901074,758.8612854260041,67.78193281408184,111.5159220424786,44.99425449585036,579.5634305694438
2025-11-21,COW005,15.62902584930609,13.86145744968218,18.99019670606459,583.1412816173947,52.08651954028561,85.69357661208218,34.57549849495893,445.3611854650269
2025-11-21,BTR006,6.470941566003006,5.739108888895523,7.862579177786866,241.4400740298093,21.56556829398466,35.4800185363572,14.31541751440879,184.3944871994674
2025-11-21,BRN007,23.06474724831395,20.4562341666594,28.02504080832338,860.5786694735198,76.86738890987202,126.4634600018566,51.02526168040693,657.2478205617912
2025-11-21,LIM008,18.24472007163166,16.18132911114951,22.16842088227482,680.7365697583938,60.80378762443958,100.0353657546594,40.36209917751561,519.8974163792948
2025-11-21,APP009,27.05029967401522,23.99103959183493,32.86772424081386,1009.285324122757,90.14995407431181,148.3161490578713,59.84234748121726,770.8192209905735
2025-11-21,GUR010,12.17342127490664,10.79666529738744,14.79143145742079,454.2077383685881,40.57010022385405,66.74657900694943,26.93079613709407,346.8910591377847
2025-11-21,TOM001,8.497646330702976,7.263351332947236,27.23994114277859,1338.479464872075,103.028977106898,41.74765465486144,69.99591986503741,1193.702833110315
2025-11-21,POT002,16.04124063134724,13.71122802567669,51.42158588976002,2526.684488921727,194.4906329887931,78.80819559333386,132.1332225501878,2253.3856603396
2025-11-21,ONI003,16.66369301577065,14.2432683319157,53.41691090753743,2624.728076756298,202.0375030242267,81.86621026854029,137.2604219562731,2340.824363463531
2025-11-21,CAR004,10.1434134144988,8.67006844926434,32.51559004044365,1597.707180394202,122.982937603823,49.83306009335333,83.55225963616545,1424.891182697025
2025-11-21,COW005,29.45935211614873,25.18034007693159,94.43450415779965,4640.195216578146,357.1773637827603,144.7293533572133,242.6594811962812,4138.288499438172
2025-11-21,BTR006,12.92388254190133,11.04667055257488,41.42862459521218,2035.663843322439,156.6944947721352,63.49308551591076,106.4552479054804,1815.476263034393
2025-11-21,BRN007,23.18135964015818,19.81423477622459,74.30985565096516,3651.337398458103,281.0603876326598,113.8865232824308,190.9470609376248,3256.390487543012
2025-11-21,LIM008,5.767470221551052,4.929737116744754,18.48812521299438,908.444545157796,69.92719328338325,28.33471124487148,47.50719996348454,810.1826406295413
2025-11-21,APP009,26.80567238469819,22.91211103273085,85.92790399072524,4222.209378068913,325.003053666698,131.6922251123105,220.8008692228737,3765.514099289904
2025-11-21,GUR010,29.51626970322284,25.22899030498935,94.61695841178359,4649.1604074703,357.8674561386225,145.0089808771741,243.1283167665915,4146.283970454503
2025-11-22,TOM001,29.45652625174623,20.27115785066407,33.39039782214073,673.3556022202267,32.57480045549291,93.02877769247725,31.70377414159719,547.7520240722565
2025-11-22,POT002,15.91192364102902,10.95014100027803,18.03693537889547,363.73545319697,17.59636329958741,50.25259239361971,17.12584942848171,295.8864975037628
2025-11-22,ONI003,27.16680320241341,18.69543446187589,30.7948859526712,621.0141336565451,30.04268683174416,85.797438371837,29.23936738221043,505.174008452964
2025-11-22,CAR004,21.06015812573292,14.49301204351512,23.87270827542757,481.4204952888977,23.28959099398926,66.51160261407541,22.66684438274448,391.619301680833
2025-11-22,COW005,28.14730049089513,19.37018528405686,31.90632707258241,643.4276163774335,31.12697977404419,88.89401749656783,30.29466712511987,523.4066191068215
2025-11-22,BTR006,27.65067721629182,19.02842303056642,31.34338056066112,632.0751554222907,30.57778385279067,87.32559575480721,29.76015630069602,514.1717758146928
2025-11-22,BRN007,4.484744564186713,3.086275829117738,5.083674967274875,102.5181262384193,4.959500588212715,14.16359490265892,4.826887173680312,83.39503074754768
2025-11-22,LIM008,28.46919000301413,19.59170064723553,32.27120440986828,650.7857856479333,31.48294457913966,89.91059995468044,30.64111369195376,529.3922411141132
2025-11-22,APP009,1.358463920424783,0.9348568914751199,1.539884585926674,31.05353575688015,1.50227120318373,4.290262774924335,1.462101571128158,25.26100177877208
2025-11-22,GUR010,2.294212584265821,1.578812961215189,2.600600974551643,52.44409619440293,2.537078421815251,7.245518044351766,2.469238802388036,42.66149972823592
2025-11-22,TOM001,26.92390070158008,21.47095878733602,68.94222623952703,1975.372513587967,100.0495558159412,173.3899205181758,91.99113009329743,1701.93303725385
2025-11-22,POT002,11.92910923860408,9.513087114329837,30.5460697199648,875.2236446981046,44.32872093203553,76.82346349661027,40.7582932365065,754.071460269459
2025-11-22,ONI003,2.722139155050711,2.170819832508795,6.970399109812764,199.7199040603048,10.1155035576261,17.53057615852658,9.300756971282127,172.0738243441521
2025-11-22,CAR004,2.910234729844996,2.32082010101563,7.452042829118282,213.5202382872972,10.81446909451831,18.74191166020178,9.943424788351411,183.9638575325771
2025-11-22,COW005,27.68640994792907,22.07903578125989,70.89473251096926,2031.316851791014,102.8830498273898,178.3004800646632,94.59640219170906,1750.133321898961
2025-11-22,BTR006,25.19020497434412,20.08839130865417,64.50286790202621,1848.173452632217,93.60712054801684,162.2249200347761,86.06759654018941,1592.341412049424
2025-11-22,BRN007,11.70984401183766,9.338230034756613,29.98461196398278,859.1364325611721,43.5139285738623,75.41139543623451,40.00912779335722,740.2111085510754
2025-11-22,LIM008,29.74274524884362,23.71889810983731,76.16025235934904,2182.187569863037,110.5244178351491,191.5432794025529,101.6223012350363,1880.119872625335
2025-11-22,APP009,0.2310695536077897,0.1842706566745664,0.5916843037888578,16.95328065509769,0.8586573861376047,1.488087925234165,0.7894973912634757,14.60653534372593
2025-11-22,GUR010,18.95434243835788,15.11548827362717,48.53511306146097,1390.656111863789,70.4345764293232,122.0659653030248,64.7614697590071,1198.155570131441
2025-11-22,TOM001,22.72586285646275,16.66563276140602,49.29155483704339,2380.04763240962,130.7410473146059,96.10178212961077,125.5511335970892,2153.204802965403
2025-11-22,POT002,26.61657206843747,19.51881951685415,57.73035901747539,2787.516132366768,153.1241533107553,112.5545826846636,147.0457168894966,2521.837396371349
2025-11-22,ONI003,2.403845455936718,1.76282000102026,5.213851762613558,251.7513514103515,13.82923387669075,10.1652392139641,13.28026679960536,227.7568783196967
2025-11-22,CAR004,0.09444598965417206,0.06926039241305951,0.2048498535602824,9.891195572496,0.543344280480835,0.3993876042501759,0.5217756148435156,8.94846368776499
2025-11-22,COW005,23.61423890280306,17.31710852872224,51.21840957873899,2473.086005435813,135.8518418063852,99.85849410986823,130.4590493221376,2237.375669519559
2025-11-22,BTR006,3.789692975129807,2.779108181761858,8.219703704057473,396.8892116433797,21.8019633269227,16.0256290788304,20.93650973860232,359.0616192376266
2025-11-22,BRN007,1.828733218307201,1.341071026758614,3.966454619648382,191.5206561806355,10.52063447406139,7.733238664201592,10.10300599168798,173.2667830423726
2025-11-22,LIM008,9.833799682348873,7.211453100389174,21.32914729621166,1029.880000569882,56.57348535775002,41.58458935303204,54.32773688214398,931.7219258590995
2025-11-22,APP009,22.68495666491207,16.63563488760218,49.2028308226141,2375.763584540194,130.505715509659,95.92880045085187,125.3251435542572,2149.329068579683
2025-11-22,GUR010,21.40785218600788,15.69909160307245,46.4328385080368,2242.014229870862,123.158580742689,90.52825671072725,118.2696616101363,2028.327392417446
2025-11-23,TOM001,10.9664430626456,7.357233953420469,49.13799386475053,2768.914432572689,202.0705950027423,87.79539973925114,148.7715994822601,2479.048437830696
2025-11-23,POT002,2.449635300466595,1.643426214237083,10.97622662859703,618.507796853975,45.13763121527482,19.61134610295067,33.2319385343805,553.7588195357496
2025-11-23,ONI003,22.55671227520665,15.13298418463231,101.0712026731348,5695.338571806857,415.6359764710308,180.5850410832556,306.0060718934743,5099.117554252571
2025-11-23,CAR004,31.10999849819542,20.87126481524503,139.3964211188762,7854.955644860375,573.241102074185,249.0611348122618,422.0406024112152,7032.653407973929
2025-11-23,COW005,0.8893756336309497,0.5966697288916498,3.985078313831438,224.5582285770902,16.38787184159155,7.120183711977601,12.06533739335394,201.0501730235211
2025-11-23,BTR006,30.34899237919842,20.36071640629768,135.9865357264387,7662.8094025346,559.2186010327806,242.9686546854157,411.7167356029688,6860.622146816404
2025-11-23,BRN007,18.78612175117394,12.60334750395214,84.17609338582977,4743.303124973718,346.1580731663307,150.3983615537655,254.8539544704827,4246.746690253622
2025-11-23,LIM008,15.35721296422289,10.30294034308624,68.81197778576731,3877.53881343462,282.976088375888,122.9471254601571,208.3371174432525,3471.615599598575
2025-11-23,APP009,14.89258456128974,9.9912276170678,66.73008965829547,3760.224905605473,274.4147219146258,119.2273928054849,202.0339332408283,3366.582790885363
2025-11-23,GUR010,10.6429235739698,7.140189233169616,47.68838084447889,2687.229078780605,196.1093389055506,85.20536004548029,144.3827095277838,2405.914379829574
2025-11-23,TOM001,20.67772887681627,12.47594814914054,59.65004949788614,1667.510970826057,40.59188351968977,43.29385043828604,68.8048540425101,1583.625236868081
2025-11-23,POT002,18.1966847360277,10.97900531559213,52.49286087789174,1467.432502416152,35.7214136837585,38.0991815942372,60.54921431549059,1393.611907138157
2025-11-23,ONI003,17.71019374559006,10.68548002527221,51.08945667268345,1428.200482855613,34.7663965377815,37.08059448029185,58.93042233937625,1356.353491837539
2025-11-23,CAR004,10.96148680095619,6.613634494431667,31.62113373971926,883.9655266808862,21.51819467591059,22.95053644280648,36.47419423679064,839.4967955621692
2025-11-23,COW005,22.62372431275138,13.650068300431,65.26375711382923,1824.441587236135,44.41201388970786,47.36826479292158,75.28012667687698,1732.661308553505
2025-11-23,BTR006,19.74241900897317,11.91162711155923,56.95191566292444,1592.084918233845,38.75580232158146,41.33555193398304,65.69262352024916,1511.993563978281
2025-11-23,BRN007,16.64497763188978,10.04277980024635,48.01657597641859,1342.298420473538,32.67529994452375,34.85030568089191,55.38593059835862,1274.772814848122
2025-11-23,LIM008,10.34190281557846,6.239807285376949,29.83378970324162,834.0005088048724,20.3019063148945,21.65328680012567,34.41253717885387,792.0453156898523
2025-11-23,APP009,17.2763023894398,10.42369082714803,49.8377891890225,1393.210247668887,33.91463629399581,36.17213748331982,57.48665491172141,1323.123473891571
2025-11-23,GUR010,24.82457968197721,14.97795869080189,71.61267156638307,2001.924834804015,48.73245281815625,51.9762903531364,82.60344217977241,1901.216091632722
2025-11-23,TOM001,26.80847830586752,18.05752424747553,19.09374833121528,400.1172332352362,23.93872099084565,106.7421929478081,23.16780360951111,269.4363192965824
2025-11-23,POT002,21.48706268242831,14.47315102961492,15.30368723485283,320.6949671948975,19.18694498802951,85.55413569398372,18.56905277099595,215.9538865128843
2025-11-23,ONI003,3.353659808118886,2.258941839665571,2.388570348310996,50.05345951855283,2.994661820368958,13.35312650853388,2.898222380290928,33.70567118964999
2025-11-23,CAR004,7.767899072326418,5.232263623846809,5.532515059492173,115.9360948953804,6.936371637951994,30.92911772601015,6.712994229395457,78.07060553141825
2025-11-23,COW005,10.87391462485968,7.324398451978024,7.744706240068456,162.2934574836635,9.709898686260713,43.29620949543871,9.397203213887805,109.2873493019641
2025-11-23,BTR006,16.94984675361816,11.41699522264436,12.07215510234379,252.9769019129519,15.13542274361945,67.48849345225601,14.64800487065271,170.3529857170764
2025-11-23,BRN007,29.40853948431945,19.80886079254678,20.94558465033447,438.9232136827291,26.26045437682702,117.0947474203115,25.41476839683752,295.5680118855905
2025-11-23,LIM008,22.50026706186725,15.1556203007396,16.02531974261281,335.8170688068419,20.09168925099587,89.58836904851042,19.4446608458489,226.1370105073356
2025-11-23,APP009,36.25319179134765,24.4192483568663,25.82053753180647,541.0798266877237,32.37240970632568,144.347812248596,31.32989564185946,364.359604732802
2025-11-23,GUR010,17.59714041524663,11.85299613462208,12.53317575896271,262.6377765820228,15.71342579877515,70.06579545855143,15.20739404072013,176.8585553246961
2025-11-24,TOM001,35.72690944364163,30.50837210917713,27.20664368025631,1370.381882641148,55.98687707982808,211.6417958586962,55.51720871972628,1102.753209702624
2025-11-24,POT002,20.28142612227762,17.31897062127078,15.44464781390299,777.9373963465114,31.78258990195573,120.1446616552564,31.51596890686512,626.0101447892993
2025-11-24,ONI003,17.07315139838187,14.57932029524744,13.00149253961047,654.8771701856748,26.75497107339685,101.1392387192346,26.53052627411476,526.9829603930434
2025-11-24,CAR004,3.430209159585355,2.929167372230191,2.612162087538174,131.5729952343269,5.375407544801905,20.32013510294819,5.33031378393994,105.8774525865768
2025-11-24,COW005,6.256752673950063,5.342844980002301,4.764622612100736,239.9911059218047,9.804823544222643,37.06422953396991,9.722571851767345,193.1220528436121
2025-11-24,BTR006,36.7070556176322,31.34535086449491,27.95304151106767,1407.977481591444,57.52284322461981,217.4480606517544,57.04028979683746,1133.00657771507
2025-11-24,BRN007,34.64817162691721,29.58720273759222,26.38516665184623,1329.004590757253,54.29641007647352,205.2514863595666,53.84092287643428,1069.456694321213
2025-11-24,LIM008,3.900950043878316,3.331148352075865,2.970639204762392,149.629266803833,6.113095535052907,23.10874592004208,6.061813382790687,120.407425348738
2025-11-24,APP009,8.581567416820796,7.328080041330119,6.535008221067748,329.1643384722649,13.44799109689884,50.83614473408252,13.33517723310468,264.8802026412836
2025-11-24,GUR010,11.39380649691491,9.729542626579027,8.676575677847286,437.033772045738,17.8549909227497,67.49550146444905,17.70520717441947,351.6832796585393
2025-11-24,TOM001,7.543353158331124,4.627435130740942,24.66422924684922,1373.669965941033,104.058338185896,31.48874522185702,82.33601667079591,1238.12288253328
2025-11-24,POT002,20.8805133683933,12.80905441926648,68.27226005469032,3802.411670983978,288.0405405895243,87.16298332562498,227.9116807485074,3427.208147068829
2025-11-24,ONI003,7.383722660742959,4.529510539783496,24.14229117704603,1344.600715757127,101.8562824218136,30.8223885018829,80.59364308245733,1211.922044833431
